1.8113855691282132	3.7775954071881443	0.47950756337786826
1.78945791169281	3.6862911625621932	0.48543585755418994
1.7944199529797231	3.6950955796438336	0.48562206695413423
1.7814604948440071	3.7529596860921286	0.4746814897708111
1.7748336542601808	3.9107130893331146	0.4538388814820571
1.8105931821502825	3.6709814548669093	0.4932177414707003
1.7960969257003054	3.615816054914068	0.4967334893209856
1.8125520537341704	3.7948519215036	0.4776344614300521
