1.9715379526914905	3.3558560222138825	2.9543297396344492	0.5874918171819697	0.6673384917877977
2.038577989611275	3.3190160353555087	2.9122142570156093	0.6142115518260571	0.7000096180081121
2.0016006238336366	3.4008560072965315	2.9976064474115485	0.5885578864671734	0.6677329592622243
1.9706060698149828	3.296297668027466	2.9233879019308566	0.5978240645342601	0.6740829940882718
1.9485291188326979	3.3695446902489463	2.985434115191674	0.5782766806659383	0.652678653639488
1.979642602064504	3.3706361740308397	2.972691789003248	0.5873201674261718	0.665942769239553
1.959407074859298	3.3321064940821294	2.9400536738718404	0.5880385510904991	0.6664528244067391
1.9788379870793076	3.319623500922122	2.9328161009745557	0.5961031383618135	0.6747228325777919
